P2, 00017b68, R
P3, 001a5300, W
P3, 001a5320, W
P3, 001a5340, W
P3, 001a5360, W
P3, 001a5380, W
P3, 001a53a0, W
P3, 001a53c0, W
P3, 001a53e0, W
P3, 001a5400, W
P3, 001a5420, W
P3, 001a5440, W
P3, 001a5460, W
P3, 001a5480, W
P3, 001a54a0, W
P3, 001a54c0, W
P3, 001a54e0, W
P3, 001a5500, W
P3, 001a5520, W
P3, 001a5540, W
P3, 001a5560, W
P3, 001a5580, W
P3, 001a55a0, W
P3, 001a55c0, W
P3, 001a55e0, W
P3, 001a5600, W
P3, 001a5620, W
P3, 001a5640, W
P3, 001a5660, W
P3, 001a5680, W
P3, 001a56a0, W
P3, 001a56c0, W
P3, 001a56e0, W
P3, 001a5700, W
P3, 001a5720, W
P3, 001a5740, W
P3, 001a5760, W
P3, 001a5780, W
P3, 001a57a0, W
P3, 001a57c0, W
P3, 001a57e0, W
P3, 001a5800, W
P3, 001a5820, W
P3, 001a5840, W
P3, 001a5860, W
P3, 001a5880, W
P3, 001a58a0, W
P3, 001a58c0, W
P3, 001a58e0, W
P3, 001a5900, W
P3, 001a5920, W
P3, 001a5940, W
P3, 001a5960, W
P3, 001a5980, W
P3, 001a59a0, W
P3, 001a59c0, W
P3, 001a59e0, W
P3, 001a5a00, W
P3, 001a5a20, W
P3, 001a5a40, W
P3, 001a5a60, W
P3, 001a5a80, W
P3, 001a5aa0, W
P3, 001a5ac0, W
P3, 001a5ae0, W
P3, 001a5b00, W
P3, 001a5b20, W
P3, 001a5b40, W
P3, 001a5b60, W
P3, 001a5b80, W
P3, 001a5ba0, W
P3, 001a5bc0, W
P3, 001a5be0, W
P3, 001a5c00, W
P3, 001a5c20, W
P3, 001a5c40, W
P3, 001a5c60, W
P3, 001a5c80, W
P3, 001a5ca0, W
P3, 001a5cc0, W
P3, 001a5ce0, W
P3, 001a5d00, W
P3, 001a5d20, W
P3, 001a5d40, W
P3, 001a5d60, W
P3, 001a5d80, W
P3, 001a5da0, W
P3, 001a5dc0, W
P3, 001a5de0, W
P3, 001a5e00, W
P3, 001a5e20, W
P3, 001a5e40, W
P3, 001a5e60, W
P3, 001a5e80, W
P3, 001a5ea0, W
P3, 001a5ec0, W
P3, 001e5ee0, W
P3, 001a5ee0, W
P3, 001a5f00, W
P3, 001e5f20, W
P3, 001a5f20, W
P3, 001a5f40, W
P3, 001a5f60, W
P3, 001a5f80, W
P3, 001a5fa0, W
P3, 001a5fc0, W
P3, 001a5fe0, W
P4, 00989160, W
P4, 00989180, W
P4, 007391a0, W
P4, 009891c0, W
P4, 00a711e0, W
P1, 00a424e0, R
P2, 00a4c000, R
P2, 0083fdd0, R
P2, 00830dd0, R
P2, 0083ffd0, R
P2, 00830dd0, R
P2, 007ccf40, W
P2, 007ccf40, W
P2, 00830dd0, R
P2, 007ccf38, W
P2, 00830dd8, R
P2, 007ccf38, W
P2, 00830dd8, R
P2, 007ccf30, W
P2, 00d9ffd8, R
P2, 00830dd8, R
P2, 00830de0, R
P2, 00830de0, R
P2, 00516020, R
P2, 00830de0, R
P2, 00516020, R
P2, 00830de8, R
P2, 007ccf70, R
P2, 00830df0, R
P2, 00830df0, R
P2, 00830df0, R
P2, 00a4c050, R
P2, 00830df8, R
P2, 00830e00, R
P2, 0083ee10, R
P2, 00a4c450, R
P2, 00830e08, R
P2, 00830e08, R
P2, 0031ff10, R
P2, 0049f010, R
P2, 00830e10, R
P2, 00830e18, R
P2, 00830e30, R
P2, 0083fe30, R
P2, 0083a570, R
P2, 00830e38, R
P2, 00830e40, R
P2, 00830e40, R
P2, 0083ff50, R
P3, 00af6000, W
P3, 001a6000, W
P3, 00af6020, W
P3, 001a6020, W
P3, 001a6040, W
P3, 00af6040, W
P3, 001a6060, W
P3, 001a6080, W
P3, 001a60a0, W
P3, 001a60c0, W
P3, 001a60e0, W
P3, 00af60e0, W
P3, 001a6100, W
P3, 001a6120, W
P3, 001a6140, W
P3, 001a6160, W
P3, 001a6180, W
P3, 001a61a0, W
P3, 001a61c0, W
P3, 001a61e0, W
P3, 00af61e0, W
P3, 00af6200, W
P3, 001a6220, W
P3, 001a6200, W
P3, 00af6220, W
P3, 001a6240, W
P3, 001a6260, W
P3, 001a6280, W
P3, 001a62a0, W
P3, 001a62c0, W
P3, 001a62e0, W
P3, 001a6300, W
P3, 001a6320, W
P3, 00126340, W
P3, 001a6340, W
P3, 001a6360, W
P3, 001a6380, W
P3, 001a63a0, W
P3, 00126380, W
P3, 001a63c0, W
P3, 001a63e0, W
P3, 001a6400, W
P3, 001a6420, W
P3, 001a6440, W
P3, 001a6460, W
P3, 001a6480, W
P3, 001a64a0, W
P3, 001a64c0, W
P3, 001a64e0, W
P3, 001a6500, W
P3, 001a6520, W
P3, 001a6540, W
P3, 001a6560, W
P3, 001a6580, W
P3, 001a65a0, W
P3, 001a65c0, W
P3, 001a65e0, W
P3, 001a6600, W
P3, 001a6620, W
P3, 001a6640, W
P3, 001a6660, W
P3, 001a6680, W
P3, 001a66a0, W
P3, 001a66c0, W
P3, 001a66e0, W
P3, 001a6700, W
P3, 00796720, W
P3, 001a6720, W
P3, 001a6740, W
P3, 00796740, W
P3, 001a6760, W
P3, 00796760, W
P3, 001a6780, W
P3, 001a67a0, W
P3, 001a67c0, W
P3, 007967c0, W
P3, 007967e0, W
P3, 001a67e0, W
P3, 001a6800, W
P3, 001a6820, W
P3, 001a6840, W
P3, 001a6860, W
P3, 001a6880, W
P3, 001a68a0, W
P3, 007968c0, W
P3, 001a68c0, W
P3, 001a68e0, W
P3, 007968e0, W
P3, 001a6900, W
P3, 00796900, W
P3, 001a6920, W
P3, 00796920, W
P3, 001a6940, W
P3, 001a6960, W
P3, 00796960, W
P3, 00796980, W
P3, 001a6980, W
P3, 001a69a0, W
P3, 001a69c0, W
P3, 001a69e0, W
P3, 001a6a00, W
P3, 001a6a20, W
P3, 001a6a40, W
P3, 001a6a60, W
P3, 001a6a80, W
P3, 00796a80, W
P3, 00796aa0, W
P3, 001a6aa0, W
P3, 00796ac0, W
P3, 001a6ac0, W
P3, 001a6ae0, W
P3, 001a6b00, W
P3, 001a6b20, W
P3, 001a6b40, W
P3, 001a6b60, W
P3, 001a6b80, W
P3, 001a6ba0, W
P3, 001a6bc0, W
P3, 001a6be0, W
P3, 001a6c00, W
P3, 001a6c20, W
P3, 001a6c40, W
P3, 001a6c60, W
P3, 001a6c80, W
P3, 001a6ca0, W
P3, 001a6cc0, W
P3, 001a6ce0, W
P3, 001a6d00, W
P3, 001a6d20, W
P3, 001a6d40, W
P3, 001a6d60, W
P3, 001a6d80, W
P3, 001a6da0, W
P3, 001a6dc0, W
P3, 00796dc0, W
P3, 001a6de0, W
P3, 00796de0, W
P3, 00796e00, W
P3, 001a6e00, W
P3, 001a6e20, W
P3, 00796e20, W
P3, 001a6e40, W
P3, 00796e40, W
P3, 00796e60, W
P3, 001a6e60, W
P3, 00796e80, W
P3, 001a6e80, W
P3, 001a6ea0, W
P3, 00796ec0, W
P3, 001a6ec0, W
P3, 001a6ee0, W
P3, 001a6f00, W
P3, 001a6f20, W
P3, 00796f20, W
P3, 001a6f40, W
P3, 00796f40, W
P3, 001a6f60, W
P3, 00796f60, W
P3, 00796f80, W
P3, 001a6f80, W
P3, 00796fa0, W
P3, 001a6fa0, W
P3, 00796fc0, W
P3, 001a6fc0, W
P3, 001a6fe0, W
P3, 00796fe0, W
P3, 001a7000, W
P3, 00067000, W
P3, 001a7020, W
P3, 001a7040, W
P3, 001a7060, W
P3, 001a7080, W
P3, 001a70a0, W
P3, 001a70c0, W
P3, 001a70e0, W
P3, 001a7100, W
P3, 001a7120, W
P3, 001a7140, W
P3, 001a7160, W
P3, 001a7180, W
P3, 001a71a0, W
P3, 001a71c0, W
P3, 001a71e0, W
P3, 001a7200, W
P3, 001a7220, W
P3, 001a7240, W
P3, 001a7260, W
P3, 001a7280, W
P3, 001a72a0, W
P3, 003472c0, W
P3, 001a72c0, W
P3, 001a72e0, W
P3, 001a7300, W
P3, 001a7320, W
P3, 001a7340, W
P3, 001a7360, W
P3, 00347380, W
P3, 001a73a0, W
P3, 001a7380, W
P3, 001a73c0, W
P3, 001a73e0, W
P3, 001a7400, W
P3, 00377400, W
P3, 001a7420, W
P3, 001a7440, W
P3, 001a7460, W
P3, 001a7480, W
P3, 001a74a0, W
P3, 001a74c0, W
P3, 001a74e0, W
P3, 001a7500, W
P3, 001a7520, W
P3, 001a7540, W
P3, 001a7560, W
P3, 001a7580, W
P3, 001a75a0, W
P3, 001a75c0, W
P3, 001a75e0, W
P3, 001a7600, W
P3, 001a7620, W
P3, 001a7640, W
P3, 001a7660, W
P3, 001a7680, W
P3, 001a76a0, W
P3, 001a76c0, W
P3, 001a76e0, W
P3, 001a7700, W
P3, 001a7720, W
P3, 001a7740, W
P3, 001a7760, W
P3, 001a7780, W
P3, 001a77a0, W
P3, 001a77c0, W
P3, 001a77e0, W
P3, 00377800, W
P3, 001a7800, W
P3, 001a7820, W
P3, 001a7840, W
P3, 001a7860, W
P3, 001a7880, W
P3, 001a78a0, W
P3, 001a78c0, W
P3, 001a78e0, W
P3, 001a7900, W
P3, 001a7920, W
P3, 001a7940, W
P3, 001a7960, W
P3, 001a7980, W
P3, 001a79a0, W
P3, 001a79c0, W
P3, 001a79e0, W
P3, 001a7a00, W
P3, 001a7a20, W
P3, 001a7a40, W
P3, 001a7a60, W
P3, 001a7a80, W
P3, 001a7aa0, W
P3, 001a7ac0, W
P3, 001a7ae0, W
P3, 001a7b00, W
P3, 001a7b20, W
P3, 001a7b40, W
P3, 001a7b60, W
P3, 001a7b80, W
P3, 001a7ba0, W
P3, 001a7bc0, W
P3, 001a7be0, W
P3, 004e7be0, W
P3, 001a7c00, W
P3, 001a7c20, W
P3, 001a7c40, W
P3, 001a7c60, W
P3, 00ba7c40, W
P3, 001a7c80, W
P3, 00af7ca0, W
P3, 001a7ca0, W
P3, 001a7cc0, W
P3, 00af7cc0, W
P3, 001a7ce0, W
P3, 00ba7ce0, W
P3, 001a7d00, W
P3, 00af7ce0, W
P3, 00af7d00, W
P3, 001a7d20, W
P3, 00af7d20, W
P3, 00af7d40, W
P3, 001a7d40, W
P3, 00af7d60, W
P3, 001a7d60, W
P3, 00af7d80, W
P3, 001a7d80, W
P3, 00af7da0, W
P3, 001a7da0, W
P3, 00af7dc0, W
P3, 001a7de0, W
P3, 001a7dc0, W
P3, 00af7de0, W
P3, 001a7e00, W
P3, 00af7e00, W
P3, 00af7e20, W
P3, 001a7e20, W
P3, 00af7e40, W
P3, 001a7e40, W
P3, 00af7e60, W
P3, 001a7e60, W
P3, 00af7e80, W
P3, 001a7e80, W
P3, 001a7ea0, W
P3, 00af7ea0, W
P3, 00af7ec0, W
P3, 001a7ec0, W
P3, 001a7ee0, W
P3, 00af7ee0, W
P3, 001a7f00, W
P3, 00af7f00, W
P3, 00af7f20, W
P3, 001a7f20, W
P3, 001a7f40, W
P3, 00af7f40, W
P3, 00af7f60, W
P3, 001a7f60, W
P3, 001a7f80, W
P3, 00af7f80, W
P3, 001a7fa0, W
P3, 00af7fc0, W
P3, 00af7fa0, W
P3, 001a7fc0, W
P3, 00af7fe0, W
P3, 001a7fe0, W
P3, 00b28000, W
P3, 001a8000, W
P3, 001a8020, W
P3, 001a8040, W
P3, 001a8060, W
P3, 001a8080, W
P3, 001a80a0, W
P3, 001a80c0, W
P3, 001a80e0, W
P3, 001a8100, W
P3, 001a8120, W
P3, 001a8140, W
P3, 001a8160, W
P3, 001a8180, W
P3, 001a81a0, W
P3, 001a81c0, W
P3, 001a81e0, W
P3, 001a8200, W
P3, 001a8220, W
P3, 001a8240, W
P3, 001a8260, W
P3, 001a8280, W
P3, 001a82a0, W
P3, 001a82c0, W
P3, 001a82e0, W
P3, 001a8300, W
P3, 001a8320, W
P3, 001a8340, W
P3, 00128340, W
P3, 001a8360, W
P3, 00128360, W
P3, 001a8380, W
P3, 001a83a0, W
P3, 001a83c0, W
P3, 001a83e0, W
P3, 001a8400, W
P3, 001a8420, W
P3, 001a8440, W
P3, 001a8460, W
P3, 001a8480, W
P3, 001a84a0, W
P3, 001a84c0, W
P3, 001a84e0, W
P3, 001a8540, W
P4, 00b0fe00, W
P1, 00b06638, R
P2, 00b0fb70, R
P2, 00830e48, R
P2, 00830e50, R
P2, 00830e58, R
P2, 00830e58, R
P2, 007ccf00, W
P2, 0083ff58, R
P2, 007ccef8, W
P2, 00830e60, R
P2, 007ccef8, W
P2, 007ccf68, R
P2, 00830e68, R
P2, 00830e68, R
P2, 00830e68, R
P2, 007ccef0, W
P2, 00830e70, R
P2, 007ccef0, W
P3, 00b08560, W
P3, 00b08580, W
P3, 001a8580, W
P3, 00b085a0, W
P3, 001a85a0, W
P3, 001a85c0, W
P3, 001a85e0, W
P3, 001a8600, W
P3, 001a8620, W
P3, 001a8640, W
P3, 001a8660, W
P3, 001a8680, W
P3, 001a86a0, W
P3, 001a86c0, W
P3, 001a86e0, W
P3, 001a8700, W
P3, 001a8720, W
P3, 001a8740, W
P3, 001a8760, W
P3, 001a8780, W
P3, 001a87a0, W
P3, 001a87c0, W
P3, 001a87e0, W
P3, 001a8800, W
P3, 001a8820, W
P3, 001a8840, W
P3, 001a8860, W
P3, 001a8880, W
P3, 00068880, W
P3, 001a88a0, W
P3, 001a88c0, W
P3, 001a88e0, W
P3, 001a8900, W
P3, 001a8920, W
P3, 001a8940, W
P3, 001a8960, W
P3, 001a8980, W
P3, 001a89a0, W
P3, 001a89c0, W
P3, 001a89e0, W
P3, 001a8a00, W
P3, 001a8a20, W
P3, 001a8a40, W
P3, 001a8a60, W
P3, 001a8a80, W
P3, 001a8aa0, W
P3, 001a8ac0, W
P3, 001a8ae0, W
P3, 001a8b00, W
P3, 001a8b20, W
P3, 001a8b40, W
P3, 001a8b60, W
P3, 001a8b80, W
P3, 001a8ba0, W
P3, 009e8bc0, W
P3, 001a8bc0, W
P3, 001a8be0, W
P3, 001a8c00, W
P3, 001a8c20, W
P3, 001a8c40, W
P3, 001a8c60, W
P3, 001a8c80, W
P3, 001a8ca0, W
P3, 001a8cc0, W
P3, 001a8ce0, W
P3, 001a8d00, W
P3, 001a8d20, W
P3, 001a8d40, W
P3, 00068d40, W
P3, 00068d60, W
P3, 001a8d60, W
P3, 001a8d80, W
P3, 001a8da0, W
P3, 001a8dc0, W
P3, 001a8de0, W
P3, 001a8e00, W
P3, 001a8e20, W
P3, 001a8e40, W
P3, 001a8e60, W
P3, 001a8e80, W
P3, 001a8ea0, W
P3, 001a8ec0, W
P3, 001a8ee0, W
P3, 001a8f00, W
P3, 001a8f20, W
P3, 001a8f40, W
P3, 001a8f60, W
P3, 001a8f80, W
P3, 001a8fa0, W
P3, 001a8fc0, W
P3, 001a8fe0, W
P3, 001a9000, W
P3, 001a9020, W
P3, 001a9060, W
P3, 001a9080, W
P3, 001a90a0, W
P3, 001a90c0, W
P3, 001a90e0, W
P3, 001a9100, W
P3, 001a9120, W
P3, 00de9120, W
P3, 001a9140, W
P3, 00de9140, W
P3, 00de9160, W
P3, 001a9160, W
P3, 001a9180, W
P3, 001a91a0, W
P3, 001a91c0, W
P3, 001a91e0, W
P4, 00b49220, W
P4, 00989240, W
P4, 00739240, W
P4, 008bde60, W
P4, 00989280, W
P4, 009892a0, W
P1, 00b4a4e0, W
P1, 0054e620, W
P1, 0057e300, R
^C
Frame 0: 24
Frame 1: 6393
Frame 2: 18
Frame 3: 12
Frame 4: 34
Frame 5: 132
Frame 6: 13
Frame 7: 9
Frame 8: 2
Frame 9: 354
Frame 10: 89
Frame 11: 4
Frame 12: 18
Frame 13: 227
Frame 14: 11
Frame 15: 5
Frame 16: 5
Frame 17: 331
Frame 18: 24
Frame 19: 4
Frame 20: 4
Frame 21: 8
Frame 22: 87
Frame 23: 12
Frame 24: 2
Frame 25: 400
Frame 26: 1217
Frame 27: 7
Frame 28: 24
Frame 29: 124
Frame 30: 11
Frame 31: 27
Frame 32: 2
Frame 33: 80
Frame 34: 15
Frame 35: 2
Frame 36: 2
Frame 37: 345
Frame 38: 11
Frame 39: 2
Frame 40: 4
Frame 41: 4
Frame 42: 8
Frame 43: 5
Frame 44: 29
Frame 45: 534
Frame 46: 3
Frame 47: 7
Frame 48: 2
Frame 49: 143
Frame 50: 67
Frame 51: 4
Frame 52: 17
Frame 53: 107
Frame 54: 37
Frame 55: 7
Frame 56: 9
Frame 57: 81
Frame 58: 233
Frame 59: 3
Frame 60: 6
Frame 61: 123
Frame 62: 5
Frame 63: 8
Frame 64: 4
Frame 65: 248
Frame 66: 50
Frame 67: 14
Frame 68: 2
Frame 69: 22
Frame 70: 156
Frame 71: 6
Frame 72: 2
Frame 73: 193
Frame 74: 2
Frame 75: 2
Frame 76: 2
Frame 77: 10
Frame 78: 7
Frame 79: 7
Frame 80: 2
Frame 81: 81
Frame 82: 2
Frame 83: 12
Frame 84: 6
Frame 85: 32
Frame 86: 2
Frame 87: 7
Frame 88: 13
Frame 89: 39
Frame 90: 10
Frame 91: 65
Frame 92: 2
Frame 93: 2
Frame 94: 77
Frame 95: 2
Frame 96: 33
Frame 97: 15
Frame 98: 92
Frame 99: 7
Frame 100: 5
Frame 101: 71
Frame 102: 11
Frame 103: 4
Frame 104: 2
Frame 105: 10
Frame 106: 14
Frame 107: 2
Frame 108: 2
Frame 109: 2
Frame 110: 7
Frame 111: 2
Frame 112: 9
Frame 113: 20
Frame 114: 30
Frame 115: 4
Frame 116: 2
Frame 117: 16
Frame 118: 90
Frame 119: 5
Frame 120: 18
Frame 121: 58
Frame 122: 63
Frame 123: 4
Frame 124: 23
Frame 125: 13
Frame 126: 57
Frame 127: 3
Frame 128: 5
Frame 129: 4
Frame 130: 106
Frame 131: 48
Frame 132: 2
Frame 133: 7
Frame 134: 26
Frame 135: 2
Frame 136: 3
Frame 137: 2
Frame 138: 53
Frame 139: 6
Frame 140: 2
Frame 141: 8
Frame 142: 50
Frame 143: 3
Frame 144: 10
Frame 145: 3
Frame 146: 5
Frame 147: 3
Frame 148: 2
Frame 149: 4
Frame 150: 12
Frame 151: 4
Frame 152: 6
Frame 153: 287
Frame 154: 5
Frame 155: 2
Frame 156: 13
Frame 157: 3
Frame 158: 4
Frame 159: 3
Frame 160: 2
Frame 161: 16
Frame 162: 85
Frame 163: 2
Frame 164: 3
Frame 165: 14
Frame 166: 42
Frame 167: 5
Frame 168: 4
Frame 169: 6
Frame 170: 22
Frame 171: 13
Frame 172: 2
Frame 173: 10
Frame 174: 12
Frame 175: 34
Frame 176: 3
Frame 177: 107
Frame 178: 2
Frame 179: 3
Frame 180: 1
Frame 181: 2
Frame 182: 5
Frame 183: 1
Frame 184: 1
Frame 185: 1
Frame 186: 25
Frame 187: 2
Frame 188: 2
Frame 189: 3
Frame 190: 67
Frame 191: 2
Frame 192: 2
Frame 193: 1
Frame 194: 15
Frame 195: 3
Frame 196: 3
Frame 197: 2
Frame 198: 5
Frame 199: 2
Frame 200: 2
Frame 201: 2
Frame 202: 3
Frame 203: 28
Frame 204: 2
Frame 205: 2
Frame 206: 58
Frame 207: 2
Frame 208: 2
Frame 209: 1
Frame 210: 14
Frame 211: 1
Frame 212: 1
Frame 213: 5
Frame 214: 8
Frame 215: 1
Frame 216: 1
Frame 217: 6
Frame 218: 10
Frame 219: 1
Frame 220: 2
Frame 221: 1
Frame 222: 5
Frame 223: 28
Frame 224: 4
Frame 225: 4
Frame 226: 1
Frame 227: 20
Frame 228: 2
Frame 229: 13
Frame 230: 5
Frame 231: 1
Frame 232: 8
Frame 233: 8
Frame 234: 16
Frame 235: 1
Frame 236: 1
Frame 237: 2
Frame 238: 70
Frame 239: 2
Frame 240: 1
Frame 241: 2
Frame 242: 2
Frame 243: 8
Frame 244: 6
Frame 245: 7
Frame 246: 16
Frame 247: 1
Frame 248: 1
Frame 249: 3
Frame 250: 40
Frame 251: 3
Frame 252: 1
Frame 253: 1
Frame 254: 9
Frame 255: 1
Time: 539
Page Faults: 470
Swap W: 68

Terminando...
